1786186611.1550047,47613, 100
1786186612.301101,47613, 100
1786186613.4540784,47613, 100
1786186614.557052,47613, 100
1786186615.6577694,47613, 100
1786186616.8014982,47613, 100
1786186617.9315054,47613, 100
1786186619.0831027,47613, 100
1786186620.201319,47613, 100
1786186621.3266397,47613, 100
1786186622.4751186,47613, 100
1786186623.61021,47613, 100
1786186624.7570314,47613, 100
1786186625.8890378,47613, 100
1786186627.0273075,47613, 100
1786186628.1619573,47613, 100
1786186629.311017,47613, 100
1786186630.4253857,47613, 100
1786186631.5763216,47613, 100
1786186632.7123384,47613, 100
1786186633.8648815,47613, 100
1786186635.0067213,47613, 100
1786186636.1644666,47613, 100
1786186637.3109567,47613, 100
1786186638.457476,47613, 100
1786186639.6025066,47613, 100
1786186640.6887646,47613, 100
1786186641.834294,47613, 100
1786186642.962154,38093, 86
1786186644.0906591,47633, 100
1786186645.269416,47633, 100
1786186646.4185915,47633, 100
1786186647.5722015,47633, 100
1786186648.723296,47633, 100
1786186649.8858867,47633, 100
1786186651.0190465,47633, 100
1786186652.1546211,47633, 100
1786186653.3028743,47633, 100
1786186654.43393,47633, 100
1786186655.599023,47633, 100
1786186656.7189786,47633, 100
1786186657.849632,47633, 100
1786186659.011536,47633, 100
1786186660.1713593,47633, 100
1786186661.3243687,47633, 100
1786186662.4567733,47633, 100
1786186663.5913942,47633, 100
1786186664.7621005,47633, 100
1786186665.8785753,47633, 100
1786186667.0372531,47633, 100
1786186668.194785,47633, 100
1786186669.3511415,47633, 100
1786186670.4715424,47633, 100
1786186671.5973039,47633, 100
1786186672.7166433,47633, 100
1786186673.8680174,47633, 100
1786186675.010409,47633, 100
1786186676.136376,47633, 100
1786186677.246489,47633, 100
1786186678.3973262,47633, 100
1786186679.550562,47633, 100
1786186680.6737037,47633, 100
1786186681.832631,47633, 100
1786186682.9588654,47633, 100
1786186684.0814154,47633, 100
1786186685.2213337,47633, 100
1786186686.3544536,47633, 100
1786186687.4878871,47633, 100
1786186688.6368394,44733, 92
1786186689.783208,47633, 100
1786186690.9362094,47633, 100
1786186692.1019382,47633, 100
1786186693.2341828,47633, 100
1786186694.3832755,47633, 100
1786186695.529893,47633, 100
1786186696.6755679,47633, 100
1786186697.7658021,47633, 100
1786186698.896625,47633, 100
1786186700.0480018,47633, 100
1786186701.201328,47633, 100
1786186702.344261,47633, 100
1786186703.4927082,47633, 100
1786186704.6218188,47633, 100
1786186705.7522423,47633, 100
1786186706.9026287,47633, 100
1786186708.0124547,47633, 100
1786186709.1386278,47633, 100
1786186710.2694004,47633, 100
1786186711.4148774,47633, 100
1786186712.5509999,47633, 100
1786186713.6983922,47633, 100
1786186714.8469381,47633, 100
1786186715.9745803,47633, 100
1786186717.1214666,47633, 100
1786186718.2503011,47633, 100
1786186719.3840053,47633, 100
1786186720.4905727,47633, 100
1786186721.6144397,47633, 100
1786186722.738038,47633, 100
1786186723.8902779,47633, 100
1786186725.0304892,47633, 100
1786186726.1773806,47633, 100
1786186727.3013914,47633, 100
1786186728.4414678,47633, 100
1786186729.591664,47633, 100
1786186730.743078,47633, 100
1786186731.867864,47633, 100
1786186732.9958413,47633, 100
1786186734.1410332,47633, 100
1786186735.2666225,47613, 100
1786186736.408786,47613, 100
1786186737.530108,47613, 100
1786186738.6743867,47613, 100
1786186739.7976482,47613, 100
1786186740.8999097,47613, 100
1786186742.0041907,47613, 100
1786186743.1051955,47613, 100
1786186744.2089033,47613, 100
1786186745.2891104,47613, 100
1786186746.4299667,47613, 100
1786186747.554349,47613, 100
1786186748.677815,47613, 100
1786186749.7852163,47613, 100
1786186750.9061499,47613, 100
1786186752.0575914,47613, 100
1786186753.2145338,47613, 100
1786186754.3575995,47613, 100
1786186755.509904,47613, 100
1786186756.6646612,47613, 100
1786186757.789354,47613, 100
1786186758.9449923,47613, 100
1786186760.0693526,47613, 100
1786186761.1575825,47613, 100
1786186762.2534199,47613, 100
1786186763.4014683,47613, 100
1786186764.5507433,47613, 100
1786186765.667631,47613, 100
1786186766.8213043,47613, 100
1786186767.9745173,47613, 100
1786186769.0893874,47613, 100
1786186770.4832232,47613, 100
1786186771.6074903,47613, 100
1786186772.7507217,47613, 100
1786186773.9017377,47613, 100
1786186775.0492797,47613, 100
1786186776.1972322,47613, 100
1786186777.3251333,47613, 100
1786186778.4853706,47613, 100
1786186779.630376,47613, 100
1786186780.7825987,47613, 90
1786186781.9342587,47613, 100
1786186783.081127,47613, 100
1786186784.2297368,47613, 100
1786186785.352892,47613, 100
1786186786.5067194,47613, 100
1786186787.6367042,47613, 100
1786186788.7823508,47613, 100
1786186789.9097543,47613, 100
1786186791.0587437,47613, 100
1786186792.192653,47613, 100
1786186793.3167512,47613, 100
1786186794.4398425,47613, 100
1786186795.5573986,47613, 100
1786186796.6747842,47613, 100
1786186797.7736423,47613, 100
1786186798.931911,47613, 100
1786186800.0658984,47613, 100
1786186801.2205434,47613, 100
1786186802.3541975,47613, 100
1786186803.5008981,47613, 100
1786186804.6323307,47613, 100
1786186805.7454839,47613, 100
1786186806.91236,47613, 100
1786186808.0654802,47613, 100
1786186809.1944337,47613, 100
1786186810.319145,47613, 100
1786186811.4428334,47613, 100
1786186812.59521,47613, 100
1786186813.745826,47613, 100
1786186814.8446262,47613, 100
1786186815.9813478,47613, 100
1786186817.1156619,47613, 100
1786186818.2615643,47613, 100
1786186819.3644097,47613, 100
1786186820.4484723,47613, 100
1786186821.5600958,47613, 100
1786186822.689941,47613, 100
1786186823.8254623,47613, 100
1786186824.954022,47613, 100
1786186826.0943203,47613, 100
1786186827.2367864,47633, 100
1786186828.343998,47633, 100
1786186829.4729564,47633, 100
1786186830.616786,47633, 100
1786186831.7568834,47633, 100
1786186832.858796,47633, 100
1786186833.961233,47633, 100
1786186835.11775,47633, 100
1786186836.2611783,47633, 100
1786186837.4093955,47633, 100
1786186838.537398,47633, 100
1786186839.6702347,47633, 100
1786186840.7853634,47633, 100
1786186841.912442,47633, 100
1786186843.0653062,47633, 100
1786186844.2092628,47633, 100
1786186845.3352807,47633, 100
1786186846.4772003,47633, 100
1786186847.5964575,47633, 100
1786186848.7427235,47633, 100
1786186849.860879,47633, 100
1786186850.968398,47633, 100
1786186852.092263,47633, 100
1786186853.2405229,47633, 100
1786186854.368875,47633, 100
1786186855.4944034,47633, 100
1786186856.6332433,47633, 100
1786186857.7356515,47633, 100
1786186858.83938,47633, 100
1786186859.960325,47633, 100
1786186861.0690506,47633, 100
1786186862.2173328,47633, 100
1786186863.3280983,47633, 100
1786186864.4772723,47633, 100
1786186865.5808022,47633, 100
1786186866.7281713,47633, 100
1786186867.8369722,47633, 100
1786186868.9857044,47633, 100
1786186870.1424513,47633, 100
1786186871.277914,47633, 100
1786186872.431298,46173, 84
1786186873.5801396,47633, 100
1786186874.7251303,47633, 100
1786186875.866502,47633, 100
1786186876.974719,47633, 100
1786186878.101474,47633, 100
1786186879.2264602,47633, 100
1786186880.3629656,47633, 100
1786186881.5238478,47633, 100
1786186882.6844254,47633, 100
1786186883.9182456,47633, 100
1786186885.0757961,47633, 100
1786186886.2192807,47633, 100
1786186887.3838327,47633, 100
1786186888.5330634,47633, 100
1786186889.6400084,47633, 100
1786186890.7370248,47633, 100
1786186891.840645,47633, 100
1786186892.9841075,47633, 100
1786186894.1363335,47633, 100
1786186895.2674088,47633, 100
1786186896.4205616,47633, 100
1786186897.5727434,47633, 100
1786186898.7398767,47633, 100
1786186899.852339,47633, 100
1786186900.9555671,47633, 100
1786186902.068861,47633, 100
1786186903.218498,47633, 100
1786186904.3638306,47633, 100
1786186905.4797754,47633, 100
1786186906.630797,47633, 100
1786186907.7890444,47633, 100
1786186908.9311383,47633, 100
1786186910.0887494,47633, 100
1786186911.2446048,47633, 100
1786186912.3976443,47633, 100
1786186913.554297,47633, 100
1786186914.6815145,47633, 100
1786186915.879594,47633, 100
1786186917.0084608,47633, 100
1786186918.1181257,39113, 86
1786186919.2532303,47613, 100
1786186920.3599153,47613, 100
1786186921.4664085,47613, 100
1786186922.567787,47613, 100
1786186923.673845,47613, 100
1786186924.800787,47613, 100
1786186925.9316897,47613, 100
1786186927.0693402,47613, 100
1786186928.176278,47613, 100
1786186929.3217657,47613, 100
1786186930.4646494,47613, 100
1786186931.60499,47613, 100
1786186932.7242289,47613, 100
1786186933.8688831,47613, 100
1786186935.0096138,47613, 100
1786186936.1560607,47613, 100
1786186937.2633088,47613, 100
1786186938.3888443,47613, 100
1786186939.512513,47613, 100
1786186940.6577597,47613, 100
1786186941.7624204,47613, 100
1786186942.9047976,47613, 100
1786186944.0494459,47613, 100
1786186945.1515088,47613, 100
1786186946.2643607,47613, 100
1786186947.3676963,47613, 100
1786186948.4930184,47613, 100
1786186949.636579,47613, 100
1786186950.7563856,47613, 100
1786186951.9007647,47613, 100
1786186953.0411212,47613, 100
1786186954.1646903,47613, 100
1786186955.3130288,47613, 100
1786186956.456619,47613, 100
1786186957.608523,47613, 100
1786186958.748801,47613, 100
1786186959.9075549,47613, 100
1786186961.0127697,47613, 100
1786186962.1368835,47613, 100
1786186963.2602868,47613, 100
1786186964.4022605,47613, 100
1786186965.5532532,47613, 100
1786186966.6561084,47613, 100
1786186967.79719,47613, 100
1786186968.940259,47613, 100
1786186970.501757,47613, 100
1786186971.63284,47613, 100
1786186972.7359936,47613, 100
1786186973.839987,47613, 100
1786186974.970403,47613, 100
1786186976.097992,47613, 100
1786186977.2178583,47613, 100
1786186978.3379078,47613, 100
1786186979.4896526,47613, 100
1786186980.6366642,47613, 100
1786186981.7858624,47613, 100
1786186982.9303358,47613, 100
1786186984.0482366,47613, 100
1786186985.174828,47613, 100
1786186986.301831,47613, 100
1786186987.4367604,47613, 100
1786186988.57485,47613, 100
1786186989.7301574,47613, 100
1786186990.876971,47613, 100
1786186992.0205956,47613, 100
1786186993.1280158,47613, 100
1786186994.236758,47613, 100
1786186995.3454416,47613, 100
1786186996.465947,47613, 100
1786186997.589168,47613, 100
1786186998.7324312,47613, 100
1786186999.8654406,47613, 100
1786187000.9631464,47613, 100
1786187002.0848355,47613, 100
1786187003.2374756,47613, 100
1786187004.3566957,47613, 100
1786187005.502577,47613, 100
1786187006.628668,47613, 100
1786187007.7573137,47613, 100
1786187008.8768241,47613, 100
1786187010.0090756,47633, 64
1786187011.150547,47633, 100
1786187012.2938302,47633, 100
1786187013.4333029,47633, 100
1786187014.588444,47633, 100
1786187015.7152057,47633, 100
1786187016.8370173,47633, 100
1786187017.998565,47633, 100
1786187019.1501951,47633, 100
1786187020.250962,47633, 100
1786187021.3762758,47633, 100
1786187022.518042,47633, 100
1786187023.6579447,47633, 100
1786187024.7586334,47633, 100
1786187025.8546462,47633, 100
1786187027.0149293,47633, 100
1786187028.1678843,47633, 100
1786187029.295939,47633, 100
1786187030.3974545,47633, 100
1786187031.5372295,47633, 100
1786187032.6419349,47633, 100
1786187033.7617853,47633, 100
1786187034.8730092,47633, 100
1786187035.9948006,47633, 100
1786187037.1458142,47633, 100
1786187038.274845,47633, 100
1786187039.4091136,47633, 100
1786187040.5337195,47633, 100
1786187041.6795754,47633, 100
1786187042.8340816,47633, 100
1786187043.9640615,47633, 100
1786187045.0906935,47633, 100
1786187046.1976442,47633, 100
1786187047.302259,47633, 100
1786187048.4364996,47633, 100
1786187049.5861685,47633, 100
1786187050.730008,47633, 100
1786187051.8443546,47633, 100
1786187052.9436836,47633, 100
1786187054.0645573,47633, 100
1786187055.207875,47633, 100
1786187056.3528073,47633, 100
1786187057.495891,47633, 100
1786187058.657882,47633, 100
1786187059.8092382,47633, 100
1786187060.9363787,47633, 100
1786187062.038241,47633, 100
1786187063.182861,47633, 100
1786187064.3276708,47633, 100
1786187065.4353905,47633, 100
1786187066.557702,47633, 100
1786187067.7053816,47633, 100
1786187068.8527942,47633, 100
1786187069.962774,47633, 100
1786187071.1053398,47633, 100
1786187072.20782,47633, 100
1786187073.3485565,47633, 100
1786187074.4511955,47633, 100
1786187075.5656996,47633, 100
1786187076.709749,47633, 100
1786187077.8284743,47633, 100
1786187078.9622183,47633, 100
1786187080.0734367,47633, 100
1786187081.2175732,47633, 100
1786187082.364558,47633, 100
1786187083.508457,47633, 100
1786187084.6276908,47633, 100
1786187085.7362206,47633, 100
1786187086.8812373,47633, 100
1786187088.0278354,47633, 100
1786187089.15263,47633, 100
1786187090.298267,47633, 100
1786187091.424299,47633, 100
1786187092.538351,47633, 100
1786187093.6843464,47633, 100
1786187094.7982492,47633, 100
1786187095.9205174,47633, 100
1786187097.0396986,47633, 100
1786187098.1627445,47633, 100
1786187099.306492,47633, 100
1786187100.4317267,47633, 100
1786187101.5819468,39873, 78
1786187102.7312686,47613, 100
1786187103.8205426,47613, 100
1786187104.9509609,47613, 100
1786187106.046569,47613, 100
1786187107.176812,47613, 100
1786187108.345137,47613, 100
1786187109.4667501,47613, 100
1786187110.556921,47613, 100
1786187111.6976416,47613, 100
1786187112.8283243,47613, 100
1786187113.960706,47613, 100
1786187115.0782173,47613, 100
1786187116.1900148,47613, 100
1786187117.3328469,47613, 100
1786187118.4527967,47613, 100
1786187119.5575702,47613, 100
1786187120.6681411,47613, 100
1786187121.8128457,47613, 100
1786187122.9665399,47613, 100
1786187124.1025517,47613, 100
1786187125.2239206,47613, 100
1786187126.3440926,47613, 100
1786187127.463252,47613, 100
1786187128.588954,47613, 100
1786187129.7326427,47613, 100
1786187130.8382897,47613, 100
1786187131.959932,47613, 100
1786187133.0734208,47613, 100
1786187134.227298,47613, 100
1786187135.3487566,47613, 100
1786187136.4750147,47613, 100
1786187137.617487,47613, 100
1786187138.7645743,47613, 100
1786187139.90499,47613, 100
1786187141.0288734,47613, 100
1786187142.1494594,47613, 100
1786187143.3008618,47613, 100
1786187144.4443572,47613, 100
1786187145.5660784,47613, 100
1786187146.6859338,47613, 100
1786187147.793847,47613, 85
1786187148.9472425,47613, 100
1786187150.0589476,47613, 100
1786187151.20918,47613, 100
1786187152.358168,47613, 100
1786187153.507196,47613, 100
1786187154.6487675,47613, 100
1786187155.7945554,47613, 100
1786187156.9448955,47613, 100
1786187158.0736752,47613, 100
1786187159.1923428,47613, 100
1786187160.301426,47613, 100
1786187161.4468634,47613, 100
1786187162.5978143,47613, 100
1786187163.7005002,47613, 100
1786187164.8512778,47613, 100
1786187165.9990716,47613, 100
1786187167.1772943,47613, 100
1786187168.323815,47613, 100
1786187169.4703307,47613, 100
1786187170.598116,47613, 100
1786187171.7540874,47613, 100
1786187172.8666418,47613, 100
1786187174.0173812,47613, 100
1786187175.156272,47613, 100
1786187176.2675378,47613, 100
1786187177.4172978,47613, 100
1786187178.5090883,47613, 100
1786187179.6586137,47613, 100
1786187180.7874398,47613, 100
1786187181.9051807,47613, 100
1786187183.0285716,47613, 100
1786187184.1718166,47613, 100
1786187185.2963963,47613, 100
1786187186.4238205,47613, 100
1786187187.5450196,47613, 100
1786187188.653809,47613, 100
1786187189.800253,47613, 100
1786187190.9018233,47613, 100
1786187192.02649,47613, 100
1786187193.1699364,47493, 100
1786187194.3207965,47633, 100
1786187195.4523818,47633, 100
1786187196.5768092,47633, 100
1786187197.6924477,47633, 100
1786187198.8285007,47633, 100
1786187199.97098,47633, 100
1786187201.1171694,47633, 100
1786187202.2569587,47633, 100
1786187203.4048133,47633, 100
1786187204.5532196,47633, 100
1786187205.693199,47633, 100
1786187206.839825,47633, 100
1786187207.9885757,47633, 100
1786187209.130263,47633, 100
1786187210.2730505,47633, 100
1786187211.400015,47633, 100
1786187212.5021105,47633, 100
1786187213.6450467,47633, 100
1786187214.7465398,47633, 100
1786187215.8898082,47633, 100
1786187217.0323138,47633, 100
1786187218.172974,47633, 100
1786187219.2543807,47633, 100
1786187220.359339,47633, 100
1786187221.4482677,47633, 100
1786187222.5947824,47633, 100
1786187223.680295,47633, 100
1786187224.823919,47633, 100
1786187225.9484081,47633, 100
1786187227.055344,47633, 100
1786187228.2040524,47633, 100
1786187229.3520768,47633, 100
1786187230.4541621,47633, 100
1786187231.564641,47633, 100
1786187232.727875,47633, 100
1786187233.8724306,47633, 100
1786187235.0127566,47633, 100
1786187236.13235,47633, 100
1786187237.2628925,47633, 100
1786187238.3813462,47633, 100
1786187239.5124712,47633, 100
1786187240.5983164,47633, 100
1786187241.7066662,47633, 100
1786187242.854797,47633, 100
1786187244.0050144,47633, 100
1786187245.185208,47633, 100
1786187246.338791,47633, 100
1786187247.4740546,47633, 100
1786187248.6104198,47633, 100
1786187249.7320921,47633, 100
1786187250.8839483,47633, 100
1786187252.0138278,47633, 100
1786187253.160402,47633, 100
1786187254.2890296,47633, 100
1786187255.3801346,47633, 100
1786187256.5081012,47633, 100
1786187257.626686,47633, 100
1786187258.752274,47633, 100
1786187259.9033654,47633, 100
1786187261.0299504,47633, 100
1786187262.1515193,47633, 100
1786187263.289139,47633, 100
1786187264.4033847,47633, 100
1786187265.547431,47633, 100
1786187266.695696,47633, 100
1786187267.8180585,47633, 100
1786187268.9516118,47633, 100
1786187270.0999897,47633, 100
1786187271.241898,47633, 100
1786187272.3560786,47633, 100
1786187273.4918196,47633, 100
1786187274.6402183,47633, 100
1786187275.7832863,47633, 100
1786187276.9028618,47633, 100
1786187278.0508363,47633, 100
1786187279.159392,47633, 100
1786187280.312628,47633, 100
1786187281.4660475,47633, 100
1786187282.5942419,47633, 100
1786187283.7348864,47633, 100
1786187284.8649461,46093, 100
1786187285.9739907,47613, 100
1786187287.097402,47613, 100
1786187288.2405362,47613, 100
1786187289.348504,47613, 100
1786187290.4545233,47613, 100
1786187291.5652678,47613, 100
1786187292.708613,47613, 100
1786187293.8339329,47613, 100
1786187294.9644923,47613, 100
1786187296.0893164,47613, 100
1786187297.2288005,47613, 100
1786187298.3533537,47613, 100
1786187299.4594498,47613, 100
1786187300.5492597,47613, 100
1786187301.6556556,47613, 100
1786187302.7966297,47613, 100
1786187303.9403915,47613, 100
1786187305.0403445,47613, 100
1786187306.1808987,47613, 100
1786187307.3252623,47613, 100
1786187308.4672859,47613, 100
1786187309.570345,47613, 100
1786187310.6998062,47613, 100
1786187311.8023322,47613, 100
1786187312.8855767,47613, 100
1786187314.0276003,47613, 100
1786187315.162007,47613, 100
1786187316.2901325,47613, 100
1786187317.3929985,47613, 100
1786187318.5315254,47613, 100
1786187319.6254637,47613, 100
1786187320.716889,47613, 100
1786187321.8467185,47613, 100
1786187323.0063903,47613, 100
1786187324.1584435,47613, 100
1786187325.2694905,47613, 100
1786187326.4164615,47613, 100
1786187327.5558283,47613, 100
1786187328.708162,47613, 100
1786187329.8458304,47613, 100
1786187330.9631379,42273, 71
1786187332.1140182,47613, 100
1786187333.2701397,47613, 100
1786187334.4174795,47613, 100
1786187335.5436933,47613, 100
1786187336.6743367,47613, 100
1786187337.8482687,47613, 100
1786187338.9999335,47613, 100
1786187340.1475527,47613, 100
1786187341.2878287,47613, 100
1786187342.402408,47613, 100
1786187343.5755732,47613, 100
1786187344.733878,47613, 100
1786187345.8658798,47613, 100
1786187346.9726906,47613, 100
1786187348.1146116,47613, 100
1786187349.232927,47613, 100
1786187350.372644,47613, 100
1786187351.5115962,47613, 100
1786187352.6609728,47613, 100
1786187353.8068125,47613, 100
1786187354.9585814,47613, 100
1786187356.064946,47613, 100
1786187357.21728,47613, 100
1786187358.342935,47613, 100
1786187359.5405412,47613, 100
1786187360.6622496,47613, 100
1786187361.7884212,47613, 100
1786187362.9335024,47613, 100
1786187364.0431595,47613, 100
1786187365.20219,47613, 100
1786187366.353838,47613, 100
1786187367.4528797,47613, 100
1786187368.5931985,47613, 100
1786187369.7023678,47613, 100
1786187370.8254952,47613, 100
1786187371.974899,47613, 100
1786187373.12331,47613, 100
1786187374.2570963,47613, 100
1786187375.4052675,47613, 100
1786187376.5324662,47613, 100
1786187377.6689336,47633, 100
1786187378.7718933,47633, 100
1786187379.8803828,47633, 100
1786187381.0044281,47633, 100
1786187382.1361003,47633, 100
1786187383.258916,47633, 100
1786187384.400748,47633, 100
1786187385.5014398,47633, 100
1786187386.6172028,47633, 100
1786187387.743349,47633, 100
1786187388.864956,47633, 100
1786187389.9893932,47633, 100
1786187391.0925355,47633, 100
1786187392.1990528,47633, 100
1786187393.3446712,47633, 100
1786187394.4871738,47633, 100
1786187395.6193323,47633, 100
1786187396.7485044,47633, 100
1786187397.8550236,47633, 100
1786187398.9883842,47633, 100
1786187400.1500554,47633, 100
1786187401.2869835,47633, 100
1786187402.408527,47633, 100
1786187403.5113032,47633, 100
1786187404.6489751,47633, 100
1786187405.792862,47633, 100
1786187406.9170976,47633, 100
1786187408.0734403,47633, 100
1786187409.201073,47633, 100
1786187410.3493624,47633, 100
1786187411.5016606,47633, 100
1786187412.617269,47633, 100
1786187413.757462,47633, 100
1786187414.9007986,47633, 100
1786187416.021759,47633, 100
1786187417.1604629,47633, 100
1786187418.2809224,47633, 100
1786187419.4017906,47633, 100
1786187420.505992,47633, 100
1786187421.6374974,47633, 100
1786187422.7600543,36853, 86
1786187423.907407,47633, 100
1786187425.0454807,47633, 100
1786187426.1539927,47633, 100
1786187427.2940683,47633, 100
1786187428.4504106,47633, 100
1786187429.5347366,47633, 100
1786187430.687541,47633, 100
1786187431.8150835,47633, 100
1786187432.965471,47633, 100
1786187434.118258,47633, 100
1786187435.290543,47633, 100
1786187436.4416757,47633, 100
1786187437.5822093,47633, 100
1786187438.7183158,47633, 100
1786187439.8493066,47633, 100
1786187440.9782147,47633, 100
1786187442.1025484,47633, 100
1786187443.2259285,47633, 100
1786187444.351143,47633, 100
1786187445.467475,47633, 100
1786187446.5939648,47633, 100
1786187447.7228527,47633, 100
1786187448.8739357,47633, 100
1786187449.9994595,47633, 100
1786187451.1123846,47633, 100
1786187452.2212667,47633, 100
1786187453.3724344,47633, 100
1786187454.513563,47633, 100
1786187455.62378,47633, 100
1786187456.7690468,47633, 100
1786187457.9180846,47633, 100
1786187459.0622642,47633, 100
1786187460.172908,47633, 100
1786187461.298656,47633, 100
1786187462.422323,47633, 100
1786187463.54656,47633, 100
1786187464.673295,47633, 100
1786187465.7965496,47633, 100
1786187466.9410155,47633, 100
1786187468.061067,47633, 100
1786187469.2004912,47613, 100
1786187470.3165815,47613, 100
1786187471.4327075,47613, 100
1786187472.5997329,47613, 100
1786187473.7245393,47613, 100
1786187474.849201,47613, 100
1786187475.9779592,47613, 100
1786187477.0886269,47613, 100
1786187478.229001,47613, 100
1786187479.326287,47613, 100
1786187480.4286976,47613, 100
1786187481.530874,47613, 100
1786187482.6525588,47613, 100
1786187483.7809606,47613, 100
1786187484.9036062,47613, 100
1786187486.0122728,47613, 100
1786187487.1651673,47613, 100
1786187488.2907553,47613, 100
1786187489.4230757,47613, 100
1786187490.563467,47613, 100
1786187491.7124426,47613, 100
1786187492.8698015,47613, 100
1786187494.0245397,47613, 100
1786187495.1833258,47613, 100
1786187496.291106,47613, 100
1786187497.4173725,47613, 100
1786187498.561406,47613, 100
1786187499.6714063,47613, 100
1786187500.8123965,47613, 100
1786187501.9337814,47613, 100
1786187503.0597289,47613, 100
1786187504.1715748,47613, 100
1786187505.3215396,47613, 100
1786187506.4581082,47613, 100
1786187507.6029248,47613, 100
1786187508.7320564,47613, 100
1786187509.8610525,47613, 100
1786187510.9925122,47613, 100
1786187512.1408927,47613, 100
1786187513.2620587,47613, 100
1786187514.4043267,39893, 87
1786187515.5212731,47613, 100
1786187516.6553698,47613, 100
1786187517.8060718,47613, 100
1786187518.949665,47613, 100
1786187520.0813944,47613, 100
1786187521.2533498,47613, 100
1786187522.4017713,47613, 100
1786187523.5186884,47613, 100
1786187524.670105,47613, 100
1786187525.783763,47613, 100
1786187526.9104612,47613, 100
1786187527.9995024,47613, 100
1786187529.1214767,47613, 100
1786187530.2448878,47613, 100
1786187531.3903883,47613, 100
1786187532.5148847,47613, 100
1786187533.6614459,47613, 100
1786187534.8137257,47613, 100
1786187535.947816,47613, 100
1786187537.1004026,47613, 100
1786187538.2016194,47613, 100
1786187539.341311,47613, 100
1786187540.4710321,47613, 100
1786187541.6172523,47613, 100
1786187542.7756898,47613, 100
1786187543.9268808,47613, 100
1786187545.0595074,47613, 100
1786187546.2049153,47613, 100
1786187547.3342044,47613, 100
1786187548.4676287,47613, 100
1786187549.5895672,47613, 100
1786187550.7005079,47613, 100
1786187551.8244944,47613, 100
1786187552.9777877,47613, 100
1786187554.092905,47613, 100
1786187555.241135,47613, 100
1786187556.3965795,47613, 100
1786187557.5549288,47613, 100
1786187558.7051277,47613, 100
1786187559.8280594,47613, 100
1786187560.9687707,47633, 100
1786187562.0964043,47633, 100
1786187563.2044249,47633, 100
1786187564.3290665,47633, 100
1786187565.4568493,47633, 100
1786187566.6055055,47633, 100
1786187567.7487724,47633, 100
1786187568.871579,47633, 100
1786187570.0169253,47633, 100
1786187571.165007,47633, 100
1786187572.3133872,47633, 100
1786187573.4606874,47633, 100
1786187574.5630376,47633, 100
1786187575.7064059,47633, 100
1786187576.8529837,47633, 100
1786187577.9655623,47633, 100
1786187579.116736,47633, 100
1786187580.2360728,47633, 100
1786187581.348356,47633, 100
1786187582.4498382,47633, 100
1786187583.5980065,47633, 100
1786187584.7088952,47633, 100
1786187585.8328917,47633, 100
1786187586.956168,47633, 100
1786187588.1049607,47633, 100
1786187589.2287595,47633, 100
1786187590.3549218,47633, 100
1786187591.4612675,47633, 100
1786187592.5848572,47633, 100
1786187593.7249088,47633, 100
1786187594.830693,47633, 100
1786187595.9429135,47633, 100
1786187597.065069,47633, 100
1786187598.2133842,47633, 100
1786187599.3442512,47633, 100
1786187600.4844513,47633, 100
1786187601.5991774,47633, 100
1786187602.7404003,47633, 100
1786187603.8847964,47633, 100
1786187605.0251446,47633, 100
1786187606.177777,33653, 86
1786187607.3054366,47633, 100
1786187608.461269,47633, 100
1786187609.6023998,47633, 100
1786187610.7109768,47633, 100
1786187611.8623424,47633, 100
1786187613.009143,47633, 100
1786187614.1530397,47633, 100
1786187615.261684,47633, 100
1786187616.4094715,47633, 100
1786187617.5376809,47633, 100
1786187618.6895127,47633, 100
1786187619.8132446,47633, 100
1786187620.9271512,47633, 100
1786187622.0668054,47633, 100
1786187623.1856647,47633, 100
1786187624.3287868,47633, 100
1786187625.437202,47633, 100
1786187626.579622,47633, 100
1786187627.6950307,47633, 100
1786187628.846237,47633, 100
1786187629.9728568,47633, 100
1786187631.10137,47633, 100
1786187632.2382586,47633, 100
1786187633.3958116,47633, 100
1786187634.545008,47633, 100
1786187635.6739798,47633, 100
1786187636.8062878,47633, 100
1786187637.9335861,47633, 100
1786187639.071266,47633, 100
1786187640.2189252,47633, 100
1786187641.3616297,47633, 100
1786187642.5100873,47633, 100
1786187643.6548254,47633, 100
1786187644.8071716,47633, 100
1786187645.9438646,47633, 100
1786187647.0982141,47633, 100
1786187648.2715838,47633, 100
1786187649.3962953,47633, 100
1786187650.501696,47633, 100
1786187651.6289413,47633, 100
1786187652.748905,47613, 100
1786187653.8937287,47613, 100
1786187655.0167816,47613, 100
1786187656.170687,47613, 100
1786187657.3205125,47613, 100
1786187658.424211,47613, 100
1786187659.577305,47613, 100
1786187660.6751666,47613, 100
1786187661.7968502,47613, 100
1786187662.9534957,47613, 100
1786187664.0767255,47613, 100
1786187665.227883,47613, 100
1786187666.356395,47613, 100
1786187667.4658687,47613, 100
1786187668.61271,47613, 100
1786187669.719766,47613, 100
1786187670.8405795,47613, 100
1786187671.9852583,47613, 100
1786187673.1279817,47613, 100
1786187674.2564049,47613, 100
1786187675.372755,47613, 100
1786187676.5136445,47613, 100
1786187677.6618044,47613, 100
1786187678.813462,47613, 100
1786187679.9366808,47613, 100
1786187681.0764167,47613, 100
1786187682.216991,47613, 100
1786187683.3534102,47613, 100
1786187684.4974809,47613, 100
1786187685.5835774,47613, 100
1786187686.708794,47613, 100
